,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-02,4167.8531256851065,4216.657026454253,4153.211955454362,4173.95361328125,467324,0.0,0.0
2019-12-03,4186.301681271349,4193.23193178601,4071.90560261227,4110.94873046875,312478,0.0,0.0
2019-12-04,4109.288792629578,4131.00653031034,4064.4378133856835,4096.74609375,271645,0.0,0.0
2019-12-05,4101.626485202769,4167.853479488539,4047.1615179611817,4061.412353515625,483794,0.0,0.0
2019-12-06,4080.006264035803,4095.8189191443203,4025.5412992853303,4058.38623046875,227870,0.0,0.0
2019-12-09,4073.954367396116,4091.7191785156024,4022.417637085591,4052.139404296875,234928,0.0,0.0
2019-12-10,4060.484766637791,4065.6091764995335,3934.765863702982,3942.03759765625,550870,0.0,0.0
2019-12-11,3954.0924033069105,3966.781418671756,3875.030076802872,3905.434814453125,474277,0.0,0.0
2019-12-12,3916.2203443837466,3937.352577361376,3888.0117837719454,3896.601318359375,398279,0.0,0.0
2019-12-13,3937.4990327304868,3993.623523157359,3903.8243384743632,3984.9365234375,548283,0.0,0.0
2019-12-16,3984.350543075754,3987.2299256219835,3935.5466412742385,3964.096923828125,509129,0.0,0.0
2019-12-17,3965.024022542546,4045.843328981782,3956.873914184484,4021.001953125,447766,0.0,0.0
2019-12-18,4014.9017494832615,4021.3930499531743,3953.604237101665,3968.147705078125,819336,0.0,0.0
2019-12-19,3953.1160888840304,3985.91240657119,3927.7380596714415,3941.2568359375,375655,0.0,0.0
2019-12-20,3938.4748021077226,4047.551520604758,3928.7140219290172,4021.880859375,1567317,0.0,0.0
2019-12-23,4016.5612087278882,4068.293345802634,3970.8807079527687,3984.2529296875,457733,0.0,0.0
2019-12-24,4016.561423559649,4024.3700484414176,3976.10303355105,3999.333740234375,231713,0.0,0.0
2019-12-26,3998.991954040809,4026.322140692784,3951.8961859708875,3965.561279296875,362984,0.0,0.0
2019-12-27,3989.231031153995,3994.1114214539143,3948.235752634673,3958.582275390625,417948,0.0,0.0
2019-12-30,3976.4443974603146,3992.1593498789853,3946.820570692623,3955.01953125,326955,0.0,0.0
2019-12-31,3955.019507508671,3974.589920568388,3933.5946414269656,3949.2607421875,276631,0.0,0.0
2020-01-01,3962.8774215867156,3974.5415082093973,3948.2362488468634,3967.7578125,163949,0.0,0.0
2020-01-02,3972.5403742456856,4154.481246400693,3970.832237480227,4143.25634765625,1458328,0.0,0.0
2020-01-03,4135.643043068783,4156.140683829804,4085.7167419638563,4118.26904296875,635983,0.0,0.0
2020-01-06,4090.7434947222378,4099.284178468079,4032.178806179328,4057.654541015625,462841,0.0,0.0
2020-01-07,4099.088200344109,4152.235838422546,4064.4374311236106,4140.62060546875,524372,0.0,0.0
2020-01-08,4123.783287889883,4228.369951646146,4083.7149995022246,4215.63232421875,1032268,0.0,0.0
2020-01-09,4233.25077793396,4294.743699079877,4227.980051441581,4283.03076171875,698429,0.0,0.0
2020-01-10,4283.1289244240115,4357.261779132778,4262.435875558762,4338.27734375,735887,0.0,0.0
2020-01-13,4350.917128193484,4384.543212347865,4343.596541797088,4361.80078125,403937,0.0,0.0
2020-01-14,4358.188742553473,4395.2310973101685,4316.900829316906,4376.05078125,438651,0.0,0.0
2020-01-15,4344.572081426187,4416.997264503573,4304.504267490361,4398.69580078125,416924,0.0,0.0
2020-01-16,4411.873310542108,4445.93834321709,4327.198529637345,4365.36328125,467980,0.0,0.0
2020-01-17,4333.786805420126,4414.215546308696,4305.773173042132,4379.41845703125,360682,0.0,0.0
2020-01-20,4392.3511218397625,4401.575249835865,4345.499376540138,4360.77490234375,204026,0.0,0.0
2020-01-21,4348.428081822548,4411.873160457445,4333.78690982988,4376.294921875,283173,0.0,0.0
2020-01-22,4397.231827326473,4431.394560724126,4356.236547249289,4369.85302734375,359444,0.0,0.0
2020-01-23,4363.068921724082,4431.394385822669,4339.691661581534,4418.11962890625,401079,0.0,0.0
2020-01-24,4445.060072449989,4567.753291440494,4346.134452680401,4531.68701171875,2127667,0.0,0.0
2020-01-27,4514.263694507266,4640.373180839478,4511.433163221309,4565.06884765625,1058884,0.0,0.0
2020-01-28,4558.284135300223,4602.9883158370285,4474.829468583271,4498.7919921875,711517,0.0,0.0
2020-01-29,4514.360469913766,4542.178691187829,4450.427364880393,4458.91943359375,595287,0.0,0.0
2020-01-30,4459.700511508896,4478.734033061625,4357.358634916789,4378.68603515625,422335,0.0,0.0
2020-01-31,4394.596638279299,4399.477029222728,4299.624421160453,4310.458984375,451630,0.0,0.0
2020-02-03,4162.973145955058,4281.908359173104,4134.813197115397,4266.095703125,537373,0.0,0.0
2020-02-04,4289.814485191839,4391.228900890933,4274.294462667788,4367.21728515625,387466,0.0,0.0
2020-02-05,4369.901480152422,4420.2672034323095,4292.400977410427,4364.82568359375,521783,0.0,0.0
2020-02-06,4372.830184222311,4410.945845969071,4335.739213909711,4358.09130859375,385744,0.0,0.0
2020-02-07,4369.315737995557,4438.226944438924,4343.205649857501,4364.82568359375,547874,0.0,0.0
2020-02-10,4379.661772514868,4385.127904368541,4285.714269594308,4308.1640625,271700,0.0,0.0
2020-02-11,4341.302540440021,4411.384753899789,4326.954002442253,4359.60400390625,296451,0.0,0.0
2020-02-12,4385.226441933939,4385.226441933939,4333.738320146208,4347.2080078125,323821,0.0,0.0
2020-02-13,4333.7377239493435,4366.143227717673,4309.384387112403,4344.03515625,186493,0.0,0.0
2020-02-14,4362.09249104971,4430.3693363663615,4287.959177855166,4328.271484375,665316,0.0,0.0
2020-02-17,4337.593024038602,4358.188365610543,4295.81707536235,4343.40087890625,354909,0.0,0.0
2020-02-18,4327.53983039562,4380.833788386062,4265.558872894426,4368.6328125,510062,0.0,0.0
2020-02-19,4386.495152609856,4421.633965581364,4348.428105224056,4366.09521484375,384898,0.0,0.0
2020-02-20,4343.547401080347,4400.159929004541,4314.265059050592,4322.17138671875,414088,0.0,0.0
2020-02-24,4309.384843394482,4348.427967683448,4216.657423208191,4289.86328125,383261,0.0,0.0
2020-02-25,4292.303677272621,4294.743872654812,4227.150460568142,4240.08349609375,402233,0.0,0.0
2020-02-26,4216.901406804469,4318.071806436088,4183.519345181584,4237.64306640625,642946,0.0,0.0
2020-02-27,4228.906243958066,4260.62877667539,4173.074872335906,4218.26708984375,369157,0.0,0.0
2020-02-28,4167.852925700967,4201.185893006775,4099.527467902591,4118.65869140625,524557,0.0,0.0
2020-03-02,4153.212259328415,4213.045655408923,3980.9833285728496,4042.622802734375,378937,0.0,0.0
2020-03-03,4079.9087150798255,4225.442053690612,4058.0932744374577,4197.0380859375,606056,0.0,0.0
2020-03-04,4206.945235198165,4221.537793471344,4018.513548143705,4072.978515625,750952,0.0,0.0
2020-03-05,4082.007475754795,4128.810614136873,4052.2861817623643,4104.9453125,450539,0.0,0.0
2020-03-06,3994.6970998154466,4092.9878729257653,3914.07295802821,4068.14697265625,585749,0.0,0.0
2020-03-09,3972.6379085997014,4064.9259032808463,3899.432050333122,3999.333740234375,588288,0.0,0.0
2020-03-11,3972.6377935859255,4013.4867566361663,3867.9045677313247,3897.8701171875,775964,0.0,0.0
2020-03-12,3796.943746561306,3796.943746561306,3526.08207826548,3575.862060546875,992092,0.0,0.0
2020-03-13,3387.2838682544266,3915.5372867804763,3039.5071945742,3698.26220703125,1378933,0.0,0.0
2020-03-16,3562.6850589798023,3572.4458399633086,3323.545924883898,3433.8916015625,975878,0.0,0.0
2020-03-17,3435.7948930292678,3489.4791882328504,3372.0569457911333,3387.43017578125,563672,0.0,0.0
2020-03-18,3453.266454203683,3453.266454203683,3192.2632777120907,3224.522705078125,790520,0.0,0.0
2020-03-19,3063.909052346053,3308.660627648944,2884.896430176446,3090.31201171875,790106,0.0,0.0
2020-03-20,3108.8086383909817,3569.3223173203887,3065.226848089706,3488.356689453125,825459,0.0,0.0
2020-03-23,3142.971416323268,3211.6872178072294,2965.1300378795727,2981.772216796875,883620,0.0,0.0
2020-03-24,3025.84181635895,3159.759671022907,2896.4626290994142,2945.901123046875,1105225,0.0,0.0
2020-03-25,2897.194628174951,3211.2965714901893,2840.386937093146,3151.365478515625,874543,0.0,0.0
2020-03-26,3152.731861208755,3304.023947427751,3078.159599192539,3151.902099609375,931742,0.0,0.0
2020-03-27,3308.904715262734,3308.904715262734,3028.18456209318,3068.399169921875,471310,0.0,0.0
2020-03-30,3041.4593921476576,3074.6460479027987,2996.559799067172,3012.079345703125,507697,0.0,0.0
2020-03-31,3064.885168851544,3200.608873431609,3025.8420456814606,3167.22705078125,637365,0.0,0.0
2020-04-01,3167.373122119212,3181.9654406149875,3030.966221097283,3065.519287109375,390613,0.0,0.0
2020-04-03,3112.712921504971,3114.665077617549,2952.6361202736084,2968.839111328125,406172,0.0,0.0
2020-04-07,3108.7596275446926,3265.7130200839256,3006.564306990514,3201.0478515625,646709,0.0,0.0
2020-04-08,3163.4689582026176,3303.877880933245,3120.765543540055,3178.54931640625,647497,0.0,0.0
2020-04-09,3222.0334232684895,3308.7091958562182,3180.5501089731515,3285.52734375,501495,0.0,0.0
2020-04-13,3267.0310347286513,3544.3835256571992,3211.882623245104,3383.184326171875,1107263,0.0,0.0
2020-04-15,3474.8379048344204,3586.110804034174,3447.019680034482,3514.02734375,1239945,0.0,0.0
2020-04-16,3465.076899017491,3480.4012759530874,3392.01736541809,3454.437744140625,617278,0.0,0.0
2020-04-17,3566.5893071927408,3576.7404239127923,3426.863825248323,3449.5087890625,775287,0.0,0.0
2020-04-20,3484.5985691681544,3484.5985691681544,3406.5611782833985,3432.42724609375,391192,0.0,0.0
2020-04-21,3386.014778712788,3386.9908567694943,3295.2883710020355,3321.837646484375,533462,0.0,0.0
2020-04-22,3339.1634190259633,3374.936588630501,3295.2399013831196,3358.831298828125,944451,0.0,0.0
2020-04-23,3352.8282424364247,3386.990975619911,3324.521977798679,3359.85595703125,977203,0.0,0.0
2020-04-24,3328.4261968625387,3357.7085387704205,3214.029895469143,3228.8173828125,624104,0.0,0.0
2020-04-27,3256.1966056195824,3289.38326167206,3237.0167658976175,3280.2568359375,444246,0.0,0.0
2020-04-28,3330.3782424522137,3348.9237250450014,3284.990614001443,3312.808837890625,767800,0.0,0.0
2020-04-29,3279.7200502532605,3371.1785186424927,3279.7200502532605,3352.19384765625,393804,0.0,0.0
2020-04-30,3386.9908195306693,3480.6454603818383,3363.7112628140617,3449.752685546875,854097,0.0,0.0
2020-05-04,3348.9238586994966,3378.8894077931727,3246.4845128968623,3267.51904296875,519181,0.0,0.0
2020-05-05,3313.784921433604,3313.784921433604,3195.679479462038,3205.781982421875,387071,0.0,0.0
2020-05-06,3221.0578125075735,3308.4168046952786,3169.4719882810728,3244.8740234375,374625,0.0,0.0
2020-05-07,3244.4349017878117,3297.1919731749667,3153.7084858876015,3175.035888671875,473677,0.0,0.0
2020-05-08,3215.201225030846,3245.4596457885746,3192.800280549301,3226.718994140625,421623,0.0,0.0
2020-05-11,3274.7422868052845,3367.469713704391,3250.4380354960745,3280.354736328125,483864,0.0,0.0
2020-05-12,3264.005181742202,3324.033985174363,3197.1926831432183,3269.227294921875,557262,0.0,0.0
2020-05-13,3367.4692576719267,3494.3594036131876,3367.4692576719267,3461.85595703125,1225497,0.0,0.0
2020-05-14,3427.9864339113797,3546.872799239556,3407.4887929341194,3523.154052734375,974733,0.0,0.0
2020-05-15,3542.1873573833473,3542.1873573833473,3462.9787163982483,3497.43408203125,645207,0.0,0.0
2020-05-18,3498.65419835673,3502.9979364824353,3202.609905325463,3228.671142578125,817697,0.0,0.0
2020-05-19,3289.382965379699,3409.4405632259013,3255.4642537930686,3355.902587890625,1012170,0.0,0.0
2020-05-20,3367.4208095395666,3513.735069099492,3352.8284886681663,3444.091796875,1042217,0.0,0.0
2020-05-21,3502.168031912799,3504.120188006396,3412.710574243844,3486.062744140625,710536,0.0,0.0
2020-05-22,3465.0773132675918,3580.254531004374,3445.555750939324,3551.8994140625,1021137,0.0,0.0
2020-05-26,3577.3261919943543,3754.9724039842513,3569.9079032065188,3695.431640625,1409106,0.0,0.0
2020-05-27,3710.072841598095,3716.9053882677044,3602.704251075656,3638.2333984375,826874,0.0,0.0
2020-05-28,3639.7950050001655,3728.618106489845,3627.1548420636177,3718.076416015625,603406,0.0,0.0
2020-05-29,3717.881776256566,3845.748017445752,3704.0703653719142,3811.43896484375,1947052,0.0,0.0
2020-06-01,3811.584714341005,3860.3886159330796,3710.0725990294904,3724.4208984375,742238,0.0,0.0
2020-06-02,3745.211558445263,3761.804885652344,3679.814327687944,3742.52734375,734563,0.0,0.0
2020-06-03,3796.8946842613827,3826.2258767161675,3752.0927980148517,3763.6591796875,493621,0.0,0.0
2020-06-04,3739.3551316513544,3778.0565322774514,3642.2842140692537,3712.9033203125,807841,0.0,0.0
2020-06-05,3720.8095700625317,3834.5226642158073,3713.9770236327213,3776.98291015625,697747,0.0,0.0
2020-06-08,3816.4652524792887,3816.4652524792887,3671.7128270845265,3687.818115234375,547499,0.0,0.0
2020-06-09,3713.9771793704444,3743.1618193100217,3664.9781062934785,3700.65380859375,478720,0.0,0.0
2020-06-10,3733.498684326995,3772.39549143024,3689.5751703937362,3701.727294921875,475926,0.0,0.0
2020-06-11,3699.2381189060493,3728.56931206797,3599.775860594243,3616.271484375,475582,0.0,0.0
2020-06-12,3513.880852829258,3713.976845837591,3513.880852829258,3697.92041015625,592647,0.0,0.0
2020-06-15,3637.3061568549083,3678.4966046611826,3599.776001892207,3655.21728515625,440266,0.0,0.0
2020-06-16,3694.4556092535686,3738.671994852651,3645.065962063368,3689.5263671875,622734,0.0,0.0
2020-06-17,3670.0534241889577,3753.0200574485484,3623.2016783482472,3718.076416015625,430610,0.0,0.0
2020-06-18,3708.803760660604,3789.1350327396435,3686.64683633633,3752.2880859375,348706,0.0,0.0
2020-06-19,3766.929486215523,3811.0481695982626,3721.8835762784524,3744.577392578125,556284,0.0,0.0
2020-06-22,3744.577237790133,3755.4115614987036,3699.970278890762,3733.74267578125,329145,0.0,0.0
2020-06-23,3754.9723848894123,3859.412739758964,3741.941647162665,3848.480712890625,563658,0.0,0.0
2020-06-24,3887.523663971894,3919.9294072281623,3715.3922063597697,3730.179931640625,501886,0.0,0.0
2020-06-25,3723.542504634076,3782.3023541927005,3691.2830781853536,3711.390380859375,395771,0.0,0.0
2020-06-26,3743.25937654659,3781.326421053843,3689.5750830107195,3768.2470703125,373568,0.0,0.0
2020-06-29,3748.090923850324,3748.1397754137115,3667.125295893051,3715.92919921875,692124,0.0,0.0
2020-06-30,3730.570260147664,3810.9503818736353,3730.570260147664,3800.40869140625,494113,0.0,0.0
2020-07-01,3794.9913682207393,3839.8421058924037,3769.7110426465906,3805.337890625,331198,0.0,0.0
2020-07-02,3817.441414200311,3852.580225479066,3789.1351495590916,3821.296875,294326,0.0,0.0
2020-07-03,3832.0823678325905,3865.269021043571,3782.3023880161204,3796.55322265625,257664,0.0,0.0
2020-07-06,3826.2258351455434,3850.3349145589777,3811.096625848412,3836.864990234375,254346,0.0,0.0
2020-07-07,3845.747615235386,3853.4099234437335,3734.962753730509,3769.613525390625,452245,0.0,0.0
2020-07-08,3792.014189159416,3792.014189159416,3686.4514484811225,3696.065673828125,635619,0.0,0.0
2020-07-09,3711.0486931430305,3766.4411216900758,3676.9348134423994,3751.507080078125,524030,0.0,0.0
2020-07-10,3743.3085161550302,3752.7275748800816,3692.503601339344,3707.6328125,336838,0.0,0.0
2020-07-13,3728.6180888749495,3745.9923255355266,3687.622811458,3697.285888671875,302963,0.0,0.0
2020-07-14,3694.2604998818806,3729.399312046324,3654.4364651021137,3680.69287109375,351717,0.0,0.0
2020-07-15,3691.7225303816767,3738.330259507977,3681.766581453504,3729.252685546875,274206,0.0,0.0
2020-07-16,3733.4495948310605,3742.2831486191862,3645.6514241243244,3724.957763671875,412522,0.0,0.0
2020-07-17,3728.618076309578,3776.445899801507,3721.0046200120273,3770.443115234375,237461,0.0,0.0
2020-07-20,3770.6874921915464,3796.9438983794917,3735.402125065744,3772.6396484375,277775,0.0,0.0
2020-07-21,3805.7285088413055,3860.388882397375,3757.900681979745,3770.882568359375,614199,0.0,0.0
2020-07-22,3787.183097541092,3811.585050489166,3746.0901134564065,3770.248046875,433235,0.0,0.0
2020-07-23,3770.2480211443485,3796.94385280748,3734.5237052523676,3746.090087890625,264268,0.0,0.0
2020-07-24,3747.1635452381447,3747.212396799549,3645.993153070915,3692.01513671875,594650,0.0,0.0
2020-07-27,3699.4335686680583,3807.680530732776,3690.551162958376,3767.759033203125,499750,0.0,0.0
2020-07-28,3784.254462242563,4112.2166751168215,3769.7596084070196,4037.400390625,2492211,0.0,0.0
2020-07-29,4082.9808250497977,4197.982841066958,4068.3915022868096,4093.80078125,1777725,13.0,0.0
2020-07-30,4112.403836507065,4131.790921822943,4042.491759772901,4068.928955078125,595214,0.0,0.0
2020-07-31,4073.238171796277,4121.2655585177345,4007.1939411341955,4031.476806640625,413669,0.0,0.0
2020-08-03,4052.724192096435,4068.3906784635633,3943.6463763859506,3961.22216796875,490180,0.0,0.0
2020-08-04,3966.1179686757887,3989.0791150845957,3901.101906432446,3920.83203125,600934,0.0,0.0
2020-08-05,3950.696440573049,4024.3288822877958,3931.3091149356446,3956.816162109375,569833,0.0,0.0
2020-08-06,3984.085420692505,3998.625974401886,3917.64986841165,3944.380859375,378473,0.0,0.0
2020-08-07,3942.079834121558,3987.120984734969,3899.437566545711,3920.783203125,348651,0.0,0.0
2020-08-10,3963.621227089688,3963.621227089688,3878.434703681387,3885.631591796875,590885,0.0,0.0
2020-08-11,3910.7468684793307,3992.310565299252,3878.434738619587,3886.023193359375,823622,0.0,0.0
2020-08-12,3890.624984867709,3930.476561924944,3844.1641088459523,3916.27880859375,466155,0.0,0.0
2020-08-13,3941.0028089005364,3990.058594231868,3923.5740325400434,3962.93603515625,545546,0.0,0.0
2020-08-14,3960.683905141863,4005.6270459231914,3882.6942670061367,3926.511474609375,661653,0.0,0.0
2020-08-17,3955.78792458574,3965.5304732728487,3902.032387270803,3951.479736328125,315955,0.0,0.0
2020-08-18,3954.8090878905036,4092.8700142070575,3954.8090878905036,4082.050537109375,1154453,0.0,0.0
2020-08-19,4098.7447536085565,4128.1194173945705,4085.1345883416866,4112.30615234375,618695,0.0,0.0
2020-08-20,4091.8421219142692,4109.858487731148,4045.2829904134583,4057.865234375,350925,0.0,0.0
2020-08-21,4100.604847099174,4114.900611709936,4053.801409728987,4100.5068359375,490700,0.0,0.0
2020-08-24,4129.049526876483,4135.952381157724,4083.0779899213326,4102.26953125,379052,0.0,0.0
2020-08-25,4103.640057844536,4111.473300617802,4055.710212384339,4085.37890625,373776,0.0,0.0
2020-08-26,4083.0781162647154,4094.6319590214853,3985.1625739082474,3994.611328125,574774,0.0,0.0
2020-08-27,4010.620904009537,4030.742358172867,3941.8842361310285,3962.7890625,458012,0.0,0.0
2020-08-28,3977.329336627764,4003.57074982992,3961.6628498266696,3977.867919921875,346506,0.0,0.0
2020-08-31,3977.867995311821,4001.1229370979304,3801.913809902611,3822.47607421875,680870,0.0,0.0
2020-09-01,3843.1851948938156,3885.5826742809313,3771.2172683142753,3831.092529296875,528801,0.0,0.0
2020-09-02,3815.9644491117656,3961.613817611499,3814.9362881120323,3859.536865234375,759445,0.0,0.0
2020-09-03,3884.9952185817774,3897.0388790081347,3846.759148604298,3866.68505859375,284007,0.0,0.0
2020-09-04,3831.680014508415,3849.990173373184,3799.1230962224877,3834.470703125,438236,0.0,0.0
2020-09-07,3843.185127635186,3906.8302316597174,3741.3529611959348,3768.426513671875,704096,0.0,0.0
2020-09-08,3774.4484788488585,3781.987928008285,3733.1769331743762,3744.045654296875,456797,0.0,0.0
2020-09-09,3731.561604896765,3780.519379823251,3700.228628943814,3755.64892578125,332412,0.0,0.0
2020-09-10,3757.0193559775453,3856.893209068426,3745.2694909080296,3833.883056640625,433018,0.0,0.0
2020-09-11,3833.8832239481308,3861.9849379887337,3797.1648940035375,3822.720947265625,348215,0.0,0.0
2020-09-14,3818.657258091926,3886.953350884573,3808.914709152619,3832.512451171875,472618,0.0,0.0
2020-09-15,3835.449751580736,3872.5106404129447,3804.1655449944387,3849.50048828125,312720,0.0,0.0
2020-09-16,3851.0184039373044,3900.8085544372348,3838.338388607281,3892.044921875,418071,0.0,0.0
2020-09-17,3872.364040077201,3939.5339608389813,3861.2995356287106,3886.218994140625,447295,0.0,0.0
2020-09-18,3900.85756933712,3935.6175901975835,3867.664292924826,3919.16796875,440400,0.0,0.0
2020-09-21,3919.1678681887606,3920.1470236808327,3769.7486444778924,3798.046142578125,389056,0.0,0.0
2020-09-22,3798.7804753395417,3862.2788040551304,3714.915903811678,3802.20751953125,508999,0.0,0.0
2020-09-23,3818.70630926049,3836.575896476901,3757.0685206174953,3788.499267578125,307971,0.0,0.0
2020-09-24,3788.3523950603435,3788.4991727556057,3675.651508364108,3699.053466796875,456036,0.0,0.0
2020-09-25,3710.999140999579,3799.0251199899753,3681.673483196991,3778.0712890625,321826,0.0,0.0
2020-09-28,3808.9145851427047,3867.6639103634147,3789.4782544282066,3840.24755859375,248628,0.0,0.0
2020-09-29,3877.4556221339576,3992.9959664298685,3861.054768176699,3977.427490234375,772188,0.0,0.0
2020-09-30,4002.493600017907,4017.181170507112,3939.240302724337,3965.138916015625,548775,0.0,0.0
2020-10-01,4002.7874629179123,4034.1204371873287,3977.4274324892526,4012.334228515625,406483,0.0,0.0
2020-10-05,4028.343714074178,4028.343714074178,3947.024802475279,3962.7890625,312598,0.0,0.0
2020-10-06,3970.671668037636,4061.5373538511953,3970.671668037636,4049.885498046875,351025,0.0,0.0
2020-10-07,4036.8128410543077,4196.611190238728,4028.343242641812,4125.5244140625,1037715,0.0,0.0
2020-10-08,4136.931381541575,4269.11735467959,4126.1606726192185,4255.4091796875,801790,0.0,0.0
2020-10-09,4249.534658613219,4283.756332877221,4186.379132004797,4208.7529296875,405756,0.0,0.0
2020-10-12,4210.3681334418525,4270.096611613934,4157.885309460167,4216.53662109375,488896,0.0,0.0
2020-10-13,4355.283447892305,4430.678417651232,4248.996314882545,4291.3935546875,2369441,0.0,0.0
2020-10-14,4290.512242457915,4366.053986956967,4225.055607472373,4350.24072265625,817554,0.0,0.0
2020-10-15,4366.053895077173,4379.762070571922,4275.285998952806,4291.931640625,545465,0.0,0.0
2020-10-16,4292.568837280273,4402.283017048828,4288.700981911446,4388.6728515625,669844,0.0,0.0
2020-10-19,4406.199352556338,4454.177967728619,4371.78213545646,4420.4951171875,636376,0.0,0.0
2020-10-20,4449.771777691413,4488.937994240573,4391.512030574539,4449.625,871380,0.0,0.0
2020-10-21,4450.6046123988035,4560.90638546044,4347.450483350011,4532.60888671875,2032618,0.0,0.0
2020-10-22,4577.551957558665,4636.839631778357,4434.203688134059,4518.36181640625,1812783,0.0,0.0
2020-10-23,4523.697979841995,4545.239398793624,4394.841032674336,4410.654296875,886850,0.0,0.0
2020-10-26,4415.9911285519565,4449.67398078545,4366.397000079224,4391.90380859375,727534,0.0,0.0
2020-10-27,4401.304445770681,4531.532141274019,4391.512889717798,4471.7548828125,1088244,0.0,0.0
2020-10-28,4498.142523917192,4498.142523917192,4360.179604432409,4376.1396484375,509919,0.0,0.0
2020-10-29,4356.360574368443,4519.145166666171,4347.450164222024,4481.3984375,927412,0.0,0.0
2020-10-30,4455.157555990006,4573.635372314136,4445.414767455926,4478.7060546875,934842,0.0,0.0
2020-11-02,4456.136452018758,4493.8827033670705,4425.782633075101,4455.9404296875,489146,0.0,0.0
2020-11-03,4469.942952045968,4491.386362275285,4420.935931494904,4454.716796875,582702,0.0,0.0
2020-11-04,4455.156988409409,4514.8854667155565,4407.227141215894,4437.140625,495599,0.0,0.0
2020-11-05,4474.74063699351,4537.553366725839,4450.2617494826045,4521.64208984375,584030,0.0,0.0
2020-11-06,4491.974126045855,4521.593581626194,4445.366225941752,4461.03271484375,426088,0.0,0.0
2020-11-09,4499.2194140266065,4552.97495405994,4484.5320818807095,4528.8388671875,447725,0.0,0.0
2020-11-10,4545.240018920635,4685.259261209659,4533.979730205084,4621.17333984375,1235506,0.0,0.0
2020-11-11,4632.776129521167,4754.730231076747,4625.873274647737,4723.25,811311,0.0,0.0
2020-11-12,4750.861882032437,4765.059634977505,4684.524105340826,4745.0849609375,668501,0.0,0.0
2020-11-13,4724.425313472626,4819.403397494771,4714.9765584663355,4797.6171875,428529,0.0,0.0
2020-11-14,4822.340244134646,4836.048419447922,4781.215718194818,4805.890625,47328,0.0,0.0
2020-11-17,4807.652556751552,4875.21427292586,4793.944382455315,4806.72216796875,708971,0.0,0.0
2020-11-18,4802.267998428383,4837.028017583079,4758.69558005137,4824.78857421875,437973,0.0,0.0
2020-11-19,4792.96647414746,4811.570429818308,4661.759628889899,4678.4052734375,540260,0.0,0.0
2020-11-20,4707.681630385928,4770.39682699034,4669.641343610017,4761.1923828125,445562,0.0,0.0
2020-11-23,4772.404143684809,4812.549521175798,4761.976232713298,4787.5810546875,438597,0.0,0.0
2020-11-24,4797.861780701489,4810.7375794514965,4741.07076370543,4771.62060546875,372131,0.0,0.0
2020-11-25,4796.882379721799,4826.257042181822,4700.973915548531,4719.38232421875,481744,0.0,0.0
2020-11-26,4721.487634110307,4772.305706928131,4691.672159074178,4733.38427734375,486664,0.0,0.0
2020-11-27,4733.43329243936,4771.865142429436,4670.571323634684,4701.904296875,920840,0.0,0.0
2020-12-01,4714.633716474105,4834.286709408691,4704.8421615073885,4808.14306640625,752883,0.0,0.0
2020-12-02,4808.142477241141,4893.084206169085,4771.228128298606,4830.271484375,696234,0.0,0.0
