,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-06,1774.75,1798.1500244140625,1771.25,1792.3499755859375,517500,0.0,0.0
2020-02-07,1794.4000244140625,1829.9000244140625,1794.4000244140625,1827.25,431500,0.0,0.0
2020-02-10,1822.0999755859375,1833.550048828125,1793.5999755859375,1798.0999755859375,340500,0.0,0.0
2020-02-11,1809.25,1843.550048828125,1799.4000244140625,1827.449951171875,409500,0.0,0.0
2020-02-12,1836.6500244140625,1845.1500244140625,1817.3499755859375,1824.199951171875,229600,0.0,0.0
2020-02-13,1830.949951171875,1841.050048828125,1817.75,1834.8499755859375,384600,0.0,0.0
2020-02-14,1843.75,1850.1500244140625,1824.6500244140625,1832.5,236800,0.0,0.0
2020-02-17,1836.449951171875,1840.800048828125,1797.800048828125,1812.25,265400,0.0,0.0
2020-02-18,1840.199951171875,1851.1500244140625,1820.550048828125,1845.9000244140625,616800,0.0,0.0
2020-02-19,1857.5,1887.8499755859375,1854.050048828125,1882.0,364800,0.0,0.0
2020-02-20,1882.949951171875,1906.0999755859375,1866.75,1871.699951171875,363700,0.0,0.0
2020-02-24,1862.550048828125,1863.0999755859375,1825.3499755859375,1829.5999755859375,194300,0.0,0.0
2020-02-25,1836.800048828125,1859.0,1811.550048828125,1817.25,204200,0.0,0.0
2020-02-26,1805.0999755859375,1818.199951171875,1791.3499755859375,1803.9000244140625,255300,0.0,0.0
2020-02-27,1807.8499755859375,1810.4000244140625,1750.75,1760.550048828125,199100,0.0,0.0
2020-02-28,1714.5,1721.5,1662.300048828125,1670.699951171875,350300,0.0,0.0
2020-03-02,1700.25,1725.1500244140625,1580.300048828125,1594.699951171875,241600,0.0,0.0
2020-03-03,1611.050048828125,1661.5999755859375,1604.6500244140625,1647.6500244140625,339800,0.0,0.0
2020-03-04,1649.4000244140625,1652.199951171875,1577.3499755859375,1617.6500244140625,339500,0.0,0.0
2020-03-05,1628.449951171875,1640.050048828125,1578.75,1606.300048828125,414900,0.0,0.0
2020-03-06,1538.25,1547.699951171875,1518.199951171875,1527.1500244140625,268900,0.0,0.0
2020-03-09,1490.0999755859375,1493.699951171875,1402.800048828125,1425.5999755859375,370100,0.0,0.0
2020-03-11,1415.25,1463.050048828125,1405.699951171875,1454.300048828125,462300,0.0,0.0
2020-03-12,1358.050048828125,1383.8499755859375,1296.949951171875,1304.1500244140625,296600,0.0,0.0
2020-03-13,1184.449951171875,1326.6500244140625,1139.25,1282.3499755859375,431500,0.0,0.0
2020-03-16,1214.449951171875,1263.9000244140625,1167.1500244140625,1226.050048828125,299600,0.0,0.0
2020-03-17,1201.3499755859375,1218.75,1146.9000244140625,1153.1500244140625,544200,0.0,0.0
2020-03-18,1156.1500244140625,1182.8499755859375,1103.050048828125,1141.0,548400,0.0,0.0
2020-03-19,1072.699951171875,1122.1500244140625,1058.5999755859375,1086.9000244140625,304400,0.0,0.0
2020-03-20,1087.9000244140625,1146.5999755859375,1087.9000244140625,1128.949951171875,374500,0.0,0.0
2020-03-23,1038.449951171875,1088.0,1001.3499755859375,1015.4000244140625,167800,0.0,0.0
2020-03-24,1030.3499755859375,1050.5,979.0499877929688,1031.699951171875,285000,0.0,0.0
2020-03-25,1013.25,1066.8499755859375,989.8499755859375,1055.449951171875,215600,0.0,0.0
2020-03-26,1065.699951171875,1114.050048828125,1048.300048828125,1067.5,242400,0.0,0.0
2020-03-27,1086.199951171875,1120.050048828125,1049.550048828125,1055.4000244140625,230100,0.0,0.0
2020-03-30,1030.699951171875,1057.5,1015.5999755859375,1021.8499755859375,175100,0.0,0.0
2020-03-31,1040.949951171875,1047.199951171875,1023.2000122070312,1039.949951171875,205100,0.0,0.0
2020-04-01,1045.0999755859375,1047.199951171875,995.1500244140625,1001.25,177000,0.0,0.0
2020-04-03,1011.2999877929688,1015.7000122070312,972.9500122070312,987.2000122070312,204800,0.0,0.0
2020-04-07,1024.25,1050.050048828125,1000.0499877929688,1045.5,213800,0.0,0.0
2020-04-08,1033.1500244140625,1096.9000244140625,1026.199951171875,1064.25,246100,0.0,0.0
2020-04-09,1086.8499755859375,1114.6500244140625,1077.699951171875,1105.449951171875,194100,0.0,0.0
2020-04-13,1096.199951171875,1102.8499755859375,1040.1500244140625,1068.550048828125,460000,0.0,0.0
2020-04-15,1082.550048828125,1094.25,1057.25,1078.5999755859375,475500,0.0,0.0
2020-04-16,1068.9000244140625,1113.800048828125,1064.199951171875,1106.949951171875,425500,0.0,0.0
2020-04-17,1136.449951171875,1154.1500244140625,1122.1500244140625,1144.4000244140625,319900,0.0,0.0
2020-04-20,1162.300048828125,1165.25,1127.949951171875,1137.949951171875,402900,0.0,0.0
2020-04-21,1107.550048828125,1113.699951171875,1067.6500244140625,1079.199951171875,350400,0.0,0.0
2020-04-22,1093.25,1159.0,1081.5999755859375,1151.0,777100,0.0,0.0
2020-04-23,1179.1500244140625,1202.25,1156.8499755859375,1163.800048828125,1194800,0.0,0.0
2020-04-24,1153.9000244140625,1156.800048828125,1117.9000244140625,1121.699951171875,543200,0.0,0.0
2020-04-27,1146.949951171875,1151.0,1118.25,1129.0999755859375,304200,0.0,0.0
2020-04-28,1137.800048828125,1145.199951171875,1128.550048828125,1134.9000244140625,249400,0.0,0.0
2020-04-29,1146.550048828125,1179.300048828125,1137.0999755859375,1165.949951171875,421900,0.0,0.0
2020-04-30,1185.1500244140625,1190.0,1155.0999755859375,1159.75,319300,0.0,0.0
2020-05-04,1126.25,1130.5,1099.550048828125,1108.550048828125,257700,0.0,0.0
2020-05-05,1125.550048828125,1134.5,1095.449951171875,1097.25,323300,0.0,0.0
2020-05-06,1109.0,1110.550048828125,1082.8499755859375,1097.5,246900,0.0,0.0
2020-05-07,1092.199951171875,1112.5,1088.199951171875,1097.9000244140625,178700,0.0,0.0
2020-05-08,1122.300048828125,1141.75,1100.0999755859375,1105.0999755859375,541300,0.0,0.0
2020-05-11,1123.0999755859375,1143.5999755859375,1121.75,1134.949951171875,494300,0.0,0.0
2020-05-12,1135.75,1161.550048828125,1106.25,1154.25,498500,0.0,0.0
2020-05-13,1193.199951171875,1193.5999755859375,1147.5999755859375,1171.0999755859375,489300,0.0,0.0
2020-05-14,1160.1500244140625,1166.5999755859375,1136.800048828125,1158.4000244140625,433400,0.0,0.0
2020-05-15,1155.25,1156.949951171875,1133.800048828125,1137.3499755859375,420700,0.0,0.0
2020-05-18,1133.8499755859375,1135.6500244140625,1053.25,1060.3499755859375,494700,0.0,0.0
2020-05-19,1071.8499755859375,1091.449951171875,1058.6500244140625,1081.550048828125,453700,0.0,0.0
2020-05-20,1079.699951171875,1112.6500244140625,1073.6500244140625,1107.6500244140625,326700,0.0,0.0
2020-05-21,1109.699951171875,1141.699951171875,1104.75,1127.1500244140625,342400,0.0,0.0
2020-05-22,1128.8499755859375,1154.6500244140625,1124.0,1140.1500244140625,541800,0.0,0.0
2020-05-26,1147.300048828125,1152.5,1123.949951171875,1137.6500244140625,287200,0.0,0.0
2020-05-27,1137.300048828125,1142.050048828125,1124.800048828125,1137.1500244140625,294600,0.0,0.0
2020-05-28,1141.6500244140625,1191.949951171875,1140.9000244140625,1178.3499755859375,824800,0.0,0.0
2020-05-29,1164.5999755859375,1197.050048828125,1161.0999755859375,1177.8499755859375,709500,0.0,0.0
2020-06-01,1194.5,1238.3499755859375,1192.5999755859375,1219.3499755859375,602300,0.0,0.0
2020-06-02,1229.6500244140625,1268.1500244140625,1222.800048828125,1259.4000244140625,575900,0.0,0.0
2020-06-03,1284.0,1297.3499755859375,1257.75,1267.25,454000,0.0,0.0
2020-06-04,1275.0,1328.0,1253.0,1319.449951171875,652300,0.0,0.0
2020-06-05,1340.0999755859375,1398.449951171875,1334.3499755859375,1388.9000244140625,731500,0.0,0.0
2020-06-08,1434.050048828125,1434.050048828125,1352.800048828125,1365.800048828125,653100,0.0,0.0
2020-06-09,1365.449951171875,1371.5,1311.9000244140625,1320.8499755859375,588900,0.0,0.0
2020-06-10,1322.1500244140625,1326.0999755859375,1296.5,1316.4000244140625,477200,0.0,0.0
2020-06-11,1320.800048828125,1348.449951171875,1290.5,1298.800048828125,663700,0.0,0.0
2020-06-12,1239.0,1291.8499755859375,1233.5,1287.550048828125,844600,0.0,0.0
2020-06-15,1302.9000244140625,1326.9000244140625,1289.4000244140625,1298.800048828125,779500,0.0,0.0
2020-06-16,1341.4000244140625,1352.1500244140625,1292.6500244140625,1314.949951171875,736400,0.0,0.0
2020-06-17,1324.0,1349.699951171875,1315.0,1337.449951171875,548000,0.0,0.0
2020-06-18,1348.699951171875,1365.0,1339.300048828125,1360.6500244140625,666600,0.0,0.0
2020-06-19,1382.8499755859375,1390.800048828125,1367.949951171875,1387.550048828125,535800,0.0,0.0
2020-06-22,1407.949951171875,1429.3499755859375,1404.3499755859375,1417.050048828125,471500,0.0,0.0
2020-06-23,1432.8499755859375,1458.25,1424.550048828125,1449.199951171875,497200,0.0,0.0
2020-06-24,1472.1500244140625,1485.300048828125,1402.449951171875,1406.6500244140625,740900,0.0,0.0
2020-06-25,1383.300048828125,1408.800048828125,1372.0,1401.0999755859375,613600,0.0,0.0
2020-06-26,1411.449951171875,1426.75,1399.550048828125,1402.0999755859375,464600,0.0,0.0
2020-06-29,1379.9000244140625,1386.0999755859375,1342.1500244140625,1367.0999755859375,432100,0.0,0.0
2020-06-30,1363.449951171875,1370.699951171875,1340.8499755859375,1343.3499755859375,319800,0.0,0.0
2020-07-01,1335.5,1380.5,1328.550048828125,1367.6500244140625,566000,0.0,0.0
2020-07-02,1387.0999755859375,1394.050048828125,1370.449951171875,1373.1500244140625,296300,0.0,0.0
2020-07-03,1387.300048828125,1391.6500244140625,1363.1500244140625,1370.449951171875,469800,0.0,0.0
2020-07-06,1381.949951171875,1384.8499755859375,1370.6500244140625,1376.5999755859375,322300,0.0,0.0
2020-07-07,1376.5999755859375,1394.5,1361.1500244140625,1390.0,479700,0.0,0.0
2020-07-08,1394.800048828125,1399.1500244140625,1363.699951171875,1368.25,523100,0.0,0.0
2020-07-09,1379.6500244140625,1382.4000244140625,1364.800048828125,1374.550048828125,391400,0.0,0.0
2020-07-10,1370.9000244140625,1382.699951171875,1342.5,1367.8499755859375,411500,0.0,0.0
2020-07-13,1381.949951171875,1386.5999755859375,1371.0,1376.449951171875,345600,0.0,0.0
2020-07-14,1372.5999755859375,1374.949951171875,1338.75,1366.550048828125,582400,0.0,0.0
2020-07-15,1387.199951171875,1393.050048828125,1334.25,1343.449951171875,733100,0.0,0.0
2020-07-16,1347.199951171875,1349.050048828125,1306.8499755859375,1321.3499755859375,331800,0.0,0.0
2020-07-17,1322.8499755859375,1341.4000244140625,1313.449951171875,1336.5999755859375,366400,0.0,0.0
2020-07-20,1350.550048828125,1357.5,1337.699951171875,1343.9000244140625,514800,0.0,0.0
2020-07-21,1354.5999755859375,1369.75,1346.699951171875,1360.300048828125,712000,0.0,0.0
2020-07-22,1371.3499755859375,1404.800048828125,1339.050048828125,1367.300048828125,1305900,0.0,0.0
2020-07-23,1371.25,1402.050048828125,1366.800048828125,1371.449951171875,939300,0.0,0.0
2020-07-24,1361.199951171875,1362.550048828125,1335.5,1348.9000244140625,587300,0.0,0.0
2020-07-27,1351.449951171875,1370.550048828125,1327.9000244140625,1331.949951171875,637500,0.0,0.0
2020-07-28,1337.5999755859375,1344.6500244140625,1306.199951171875,1329.25,488900,0.0,0.0
2020-07-29,1332.1500244140625,1347.6500244140625,1319.5,1326.550048828125,387600,0.0,0.0
2020-07-30,1293.8499755859375,1322.9000244140625,1287.050048828125,1296.3499755859375,470200,0.0,0.0
2020-07-31,1300.699951171875,1301.1500244140625,1279.4000244140625,1285.0999755859375,320600,0.0,0.0
2020-08-03,1280.6500244140625,1287.8499755859375,1270.199951171875,1271.949951171875,271000,0.0,0.0
2020-08-04,1276.550048828125,1324.949951171875,1273.75,1320.300048828125,733600,0.0,0.0
2020-08-05,1331.050048828125,1343.25,1320.949951171875,1335.3499755859375,663600,0.0,0.0
2020-08-06,1344.8499755859375,1359.3499755859375,1331.9000244140625,1336.699951171875,597500,0.0,0.0
2020-08-07,1341.199951171875,1351.1500244140625,1334.4000244140625,1336.0,319000,0.0,0.0
2020-08-10,1340.25,1345.199951171875,1333.4000244140625,1339.75,217300,0.0,0.0
2020-08-11,1346.4000244140625,1376.5,1345.25,1366.4000244140625,649900,0.0,0.0
2020-08-12,1364.8499755859375,1408.9000244140625,1354.5,1398.8499755859375,709700,0.0,0.0
2020-08-13,1407.199951171875,1426.9000244140625,1404.75,1418.1500244140625,473700,0.0,0.0
2020-08-14,1431.5999755859375,1437.9000244140625,1380.1500244140625,1399.8499755859375,588000,0.0,0.0
2020-08-17,1418.6500244140625,1445.9000244140625,1414.300048828125,1440.449951171875,734800,0.0,0.0
2020-08-18,1444.6500244140625,1481.6500244140625,1426.25,1471.5999755859375,803100,0.0,0.0
2020-08-19,1482.699951171875,1559.8499755859375,1469.800048828125,1550.5,1750100,0.0,0.0
2020-08-20,1538.5,1612.800048828125,1528.949951171875,1598.6500244140625,2090600,0.0,0.0
2020-08-21,1609.75,1623.3499755859375,1562.050048828125,1575.9000244140625,1100200,0.0,0.0
2020-08-24,1592.0,1609.25,1579.800048828125,1586.4000244140625,952000,0.0,0.0
2020-08-25,1591.25,1599.9000244140625,1577.6500244140625,1591.6500244140625,571000,0.0,0.0
2020-08-26,1604.0,1636.800048828125,1597.5999755859375,1632.1500244140625,1114500,0.0,0.0
2020-08-27,1642.550048828125,1665.0,1626.199951171875,1640.699951171875,858000,0.0,0.0
2020-08-28,1654.0999755859375,1678.550048828125,1650.75,1670.25,1071300,0.0,0.0
2020-08-31,1648.199951171875,1666.1500244140625,1562.6500244140625,1572.5,664100,0.0,0.0
2020-09-01,1574.050048828125,1605.0,1552.800048828125,1594.1500244140625,560900,0.0,0.0
2020-09-02,1593.0,1654.300048828125,1585.550048828125,1648.5999755859375,823200,0.0,0.0
2020-09-03,1655.5999755859375,1678.300048828125,1642.5999755859375,1648.699951171875,671300,0.0,0.0
2020-09-04,1619.0,1676.0999755859375,1607.449951171875,1645.5,676700,0.0,0.0
2020-09-07,1655.1500244140625,1665.0,1630.550048828125,1653.5999755859375,529100,0.0,0.0
2020-09-08,1658.550048828125,1659.9000244140625,1596.699951171875,1604.0,453700,0.0,0.0
2020-09-09,1592.75,1628.449951171875,1570.0999755859375,1622.8499755859375,1207000,0.0,0.0
2020-09-10,1636.800048828125,1679.25,1632.8499755859375,1644.5,837500,0.0,0.0
2020-09-11,1640.3499755859375,1651.3499755859375,1622.199951171875,1629.949951171875,516800,0.0,0.0
2020-09-14,1652.75,1675.0999755859375,1649.75,1658.8499755859375,408300,0.0,0.0
2020-09-15,1668.949951171875,1674.0999755859375,1646.0999755859375,1651.800048828125,477900,0.0,0.0
2020-09-16,1661.449951171875,1664.8499755859375,1617.699951171875,1625.5,383300,0.0,0.0
2020-09-17,1620.6500244140625,1645.1500244140625,1615.050048828125,1629.699951171875,622300,0.0,0.0
2020-09-18,1646.1500244140625,1658.5,1625.75,1631.5999755859375,658800,0.0,0.0
2020-09-21,1646.0999755859375,1655.699951171875,1549.050048828125,1557.949951171875,550100,0.0,0.0
2020-09-22,1558.25,1560.199951171875,1469.6500244140625,1517.5,701200,0.0,0.0
2020-09-23,1534.0,1542.050048828125,1441.199951171875,1481.5,857500,0.0,0.0
2020-09-24,1441.5,1462.550048828125,1426.550048828125,1435.449951171875,871500,0.0,0.0
2020-09-25,1453.25,1489.25,1420.550048828125,1484.75,854100,0.0,0.0
2020-09-28,1514.5999755859375,1561.0999755859375,1506.75,1555.550048828125,554900,0.0,0.0
2020-09-29,1570.9000244140625,1571.9000244140625,1538.5999755859375,1549.699951171875,662700,0.0,0.0
2020-09-30,1557.8499755859375,1569.3499755859375,1542.5999755859375,1547.800048828125,430200,0.0,0.0
2020-10-01,1604.300048828125,1621.3499755859375,1582.9000244140625,1591.0999755859375,442500,0.0,0.0
2020-10-05,1601.0999755859375,1601.800048828125,1567.5999755859375,1588.25,442500,0.0,0.0
2020-10-06,1604.199951171875,1624.199951171875,1582.0999755859375,1617.300048828125,466000,0.0,0.0
2020-10-07,1625.949951171875,1627.0999755859375,1570.8499755859375,1576.25,449900,0.0,0.0
2020-10-08,1593.75,1601.800048828125,1560.0999755859375,1568.4000244140625,395100,0.0,0.0
2020-10-09,1574.8499755859375,1581.800048828125,1548.050048828125,1554.8499755859375,339200,0.0,0.0
2020-10-12,1558.1500244140625,1558.1500244140625,1510.300048828125,1518.1500244140625,643800,0.0,0.0
2020-10-13,1516.949951171875,1518.5,1490.4000244140625,1492.9000244140625,356400,0.0,0.0
2020-10-14,1493.050048828125,1500.0999755859375,1475.1500244140625,1496.550048828125,436600,0.0,0.0
2020-10-15,1504.5999755859375,1512.6500244140625,1449.6500244140625,1454.449951171875,294200,0.0,0.0
2020-10-16,1461.5,1468.949951171875,1430.6500244140625,1448.8499755859375,415900,0.0,0.0
2020-10-19,1457.8499755859375,1460.25,1424.0,1425.699951171875,311100,0.0,0.0
2020-10-20,1418.6500244140625,1458.949951171875,1411.3499755859375,1453.699951171875,417400,0.0,0.0
2020-10-21,1465.5,1476.6500244140625,1426.300048828125,1444.8499755859375,412600,0.0,0.0
2020-10-22,1442.6500244140625,1460.300048828125,1438.0,1455.9000244140625,328500,0.0,0.0
2020-10-23,1462.9000244140625,1475.75,1457.0999755859375,1465.949951171875,261400,0.0,0.0
2020-10-26,1467.0,1469.199951171875,1422.550048828125,1425.75,302000,0.0,0.0
2020-10-27,1428.5,1450.050048828125,1418.0999755859375,1445.6500244140625,380600,0.0,0.0
2020-10-28,1454.5,1454.949951171875,1420.550048828125,1424.949951171875,279800,0.0,0.0
2020-10-29,1410.0,1413.699951171875,1394.1500244140625,1398.550048828125,234700,0.0,0.0
2020-10-30,1409.4000244140625,1425.5,1387.300048828125,1419.050048828125,458100,0.0,0.0
2020-11-02,1422.0999755859375,1425.75,1400.4000244140625,1417.9000244140625,353400,0.0,0.0
2020-11-03,1428.199951171875,1440.800048828125,1409.5,1413.25,387900,0.0,0.0
2020-11-04,1434.199951171875,1443.0,1403.550048828125,1415.5999755859375,290900,0.0,0.0
2020-11-05,1439.1500244140625,1480.0,1434.0,1472.5999755859375,428200,0.0,0.0
2020-11-06,1487.199951171875,1489.9000244140625,1462.4000244140625,1473.4000244140625,337600,0.0,0.0
2020-11-09,1481.0,1485.800048828125,1466.550048828125,1473.25,226700,0.0,0.0
2020-11-10,1498.25,1505.6500244140625,1480.449951171875,1488.550048828125,350800,0.0,0.0
2020-11-11,1498.6500244140625,1511.6500244140625,1474.199951171875,1484.550048828125,351800,0.0,0.0
2020-11-12,1489.800048828125,1508.0,1481.4000244140625,1494.300048828125,270200,0.0,0.0
2020-11-13,1491.800048828125,1493.25,1464.0999755859375,1480.199951171875,316900,0.0,0.0
2020-11-17,1498.5999755859375,1500.8499755859375,1464.050048828125,1467.0,315000,0.0,0.0
2020-11-18,1465.9000244140625,1479.0,1457.449951171875,1474.8499755859375,343000,0.0,0.0
2020-11-19,1470.9000244140625,1501.6500244140625,1461.449951171875,1478.6500244140625,591000,0.0,0.0
2020-11-20,1487.3499755859375,1495.949951171875,1455.5999755859375,1465.050048828125,459500,0.0,0.0
2020-11-23,1473.6500244140625,1484.0999755859375,1461.3499755859375,1477.300048828125,323900,0.0,0.0
2020-11-24,1484.949951171875,1490.9000244140625,1475.449951171875,1478.0,294800,0.0,0.0
2020-11-25,1487.8499755859375,1507.0999755859375,1468.9000244140625,1472.5,356900,0.0,0.0
2020-11-26,1480.5,1484.550048828125,1463.1500244140625,1481.25,242800,0.0,0.0
2020-11-27,1489.550048828125,1529.6500244140625,1484.300048828125,1503.1500244140625,671600,0.0,0.0
2020-12-01,1514.0999755859375,1539.5,1498.25,1530.9000244140625,640400,0.0,0.0
2020-12-02,1535.699951171875,1548.949951171875,1520.0999755859375,1538.800048828125,449600,0.0,0.0
2020-12-03,1552.699951171875,1590.9000244140625,1548.949951171875,1581.9000244140625,828600,0.0,0.0
2020-12-04,1596.699951171875,1617.1500244140625,1566.25,1583.5,652700,0.0,0.0
2020-12-07,1594.4000244140625,1631.550048828125,1590.449951171875,1627.699951171875,635700,0.0,0.0
2020-12-08,1639.050048828125,1643.949951171875,1581.8499755859375,1612.5,591200,0.0,0.0
2020-12-09,1627.300048828125,1679.8499755859375,1627.050048828125,1673.3499755859375,1212100,0.0,0.0
2020-12-10,1666.050048828125,1666.050048828125,1619.6500244140625,1646.199951171875,685300,0.0,0.0
2020-12-11,1657.3499755859375,1677.550048828125,1646.199951171875,1658.699951171875,683200,0.0,0.0
2020-12-14,1675.550048828125,1697.199951171875,1669.0,1691.8499755859375,587800,0.0,0.0
2020-12-15,1690.1500244140625,1729.199951171875,1667.800048828125,1722.1500244140625,787800,0.0,0.0
2020-12-16,1728.8499755859375,1740.25,1712.4000244140625,1727.3499755859375,690200,0.0,0.0
2020-12-17,1729.9000244140625,1752.4000244140625,1685.949951171875,1693.8499755859375,640400,0.0,0.0
